time_seconds,speed_meters_per_second
9479.0,18.618419790875993
9480.0,18.556886694398234
9481.0,18.660855581360675
9482.0,18.487341852288615
9483.0,18.640351072606897
9484.0,18.598250010441784
9485.0,18.73702915038019
9486.0,18.477420766979776
9487.0,18.32864
9488.0,18.32864
9489.0,18.32864
9490.0,18.32864
9491.0,18.32864
9492.0,18.32864
9493.0,18.32864
9494.0,18.32864
9495.0,18.32864
9496.0,18.32864
9497.0,18.32864
9498.0,18.20809427934724
9499.0,18.23360600010622
9500.0,18.2043771235439
9501.0,17.212938926292512
9502.0,17.337153339793492
9503.0,17.371098126829974
9504.0,17.241337871603484
9505.0,17.233827982387947
9506.0,17.281591747481766
9507.0,17.406160546612124
9508.0,17.382139408502187
9509.0,17.32669839676087
9510.0,17.287331505335196
9511.0,17.249752168045603
9512.0,17.30314978471071
9513.0,17.375565989254437
9514.0,17.327119180846257
9515.0,17.26556506017324
9516.0,17.26327522716997
9517.0,17.251407746143304
9518.0,17.26479693426172
9519.0,17.267447916282528
9520.0,17.2573197881374
9521.0,17.241562724228224
9522.0,17.43456
9523.0,17.43456
9524.0,17.43456
9525.0,17.43456
9526.0,17.144826030104976
9527.0,17.43456
9528.0,17.170296752408415
9529.0,17.159010255608365
9530.0,17.222787236265205
9531.0,17.159699116233703
9532.0,17.200832836665466
9533.0,17.178764540142414
9534.0,17.147082445658395
9535.0,17.19524501185656
9536.0,17.200841131310533
9537.0,17.189670796762098
9538.0,17.138094042730586
9539.0,17.13528118063989
9540.0,17.172481257255356
9541.0,17.169633022946346
9542.0,17.17325310602086
9543.0,17.210107039499857
9544.0,17.040937642582136
9545.0,17.388297891790835
9546.0,17.315585014427402
9547.0,17.24317637695277
9548.0,17.171070457538264
9549.0,17.099266035111327
9550.0,17.02776187842606
9551.0,16.956556745934307
9552.0,16.885649385656837
9553.0,16.815038535050302
9554.0,16.744722920873688
9555.0,16.674701277666077
9556.0,16.604972654153986
9557.0,16.73406035368876
9558.0,16.761983113507164
9559.0,16.70696016711075
9560.0,16.723766170765455
9561.0,16.904242248291368
9562.0,16.795612993107277
9563.0,16.687681639251547
9564.0,16.580444381212672
9565.0,16.54048
9566.0,16.54048
9567.0,16.54048
9568.0,16.54048
9569.0,16.54048
9570.0,16.18977557194269
9571.0,16.44679608393441
9572.0,16.414379369890135
9573.0,16.28894225437438
9574.0,16.3040790018332
9575.0,16.09344
9576.0,16.09344
9577.0,16.09344
9578.0,15.731468988959998
9579.0,15.801056199164202
9580.0,15.6464
9581.0,15.6464
9582.0,15.6464
9583.0,15.6464
9584.0,15.6464
9585.0,15.528585908346418
9586.0,15.311602787531015
9587.0,15.605134189766412
9588.0,15.486689712317222
9589.0,15.369144231115653
9590.0,15.252491113999097
9591.0,15.19936
9592.0,15.19936
9593.0,15.19936
9594.0,15.19936
9595.0,15.19936
9596.0,15.19936
9597.0,15.19936
9598.0,15.19936
9599.0,15.19936
9600.0,15.19936
9601.0,15.19936
9602.0,14.974638187074994
9603.0,14.75232
9604.0,14.75232
9605.0,14.75232
9606.0,14.75232
9607.0,14.75232
9608.0,14.75232
9609.0,14.75232
9610.0,14.75232
9611.0,14.75232
9612.0,14.75232
9613.0,14.75232
9614.0,14.75232
9615.0,14.75232
9616.0,14.75232
9617.0,14.75232
9618.0,14.75232
9619.0,14.75232
9620.0,14.75232
9621.0,14.75232
9622.0,14.75232
9623.0,14.75232
9624.0,18.32864
9625.0,18.32864
9626.0,18.32864
9627.0,18.32864
9628.0,18.32864
9629.0,18.32864
9630.0,18.32864
9631.0,18.32864
9632.0,18.32864
9633.0,18.32864
9634.0,18.32864
9635.0,18.32864
9636.0,18.32864
9637.0,18.32864
9638.0,18.32864
9639.0,18.32864
9640.0,18.32864
9641.0,18.32864
9642.0,18.32864
9643.0,18.32864
9644.0,18.32864
9645.0,18.32864
9646.0,18.32864
9647.0,18.32864
9648.0,18.32864
9649.0,18.32864
9650.0,18.32864
9651.0,18.32864
9652.0,18.32864
9653.0,18.32864
9654.0,18.32864
9655.0,18.32864
9656.0,18.32864
9657.0,18.32864
9658.0,18.32864
9659.0,18.32864
9660.0,18.32864
9661.0,18.32864
9662.0,18.32864
9663.0,18.32864
9664.0,18.32864
9665.0,18.32864
9666.0,18.32864
9667.0,18.32864
9668.0,18.32864
9669.0,15.505678299893036
9670.0,15.6464
9671.0,15.6464
9672.0,15.6464
9673.0,15.6464
9674.0,15.6464
9675.0,15.6464
9676.0,15.6464
9677.0,15.72540422141909
9678.0,16.049021559550788
9679.0,15.841114487014606
9680.0,15.88814416575061
9681.0,15.754057746938154
9682.0,16.09344
9683.0,16.09344
9684.0,16.09344
9685.0,16.09344
9686.0,16.09344
9687.0,16.09344
9688.0,16.09344
9689.0,16.09344
9690.0,16.17731238350417
9691.0,16.369531666684413
9692.0,16.37934784503724
9693.0,16.47357106286034
9694.0,16.54048
9695.0,16.54048
9696.0,16.54048
9697.0,16.54048
9698.0,16.54048
9699.0,16.54048
9700.0,16.841623142137465
9701.0,16.85935871575676
9702.0,16.766942183188146
9703.0,16.677377795407498
9704.0,16.657350504295938
9705.0,16.79634550680341
9706.0,16.93650007344602
9707.0,16.98752
9708.0,16.98752
9709.0,16.98752
9710.0,16.98752
9711.0,17.259406255694262
9712.0,17.25600077538956
9713.0,17.31288187626332
9714.0,17.33199194754293
9715.0,17.272494934929508
9716.0,17.216854604090184
9717.0,17.229164121148685
9718.0,17.137382480512937
9719.0,17.031010611708165
9720.0,17.43456
9721.0,17.43456
9722.0,17.43456
9723.0,17.43456
9724.0,17.43456
9725.0,17.43456
9726.0,17.43456
9727.0,17.43456
9728.0,17.57546889057635
9729.0,17.751180011252707
9730.0,17.603754035873244
9731.0,17.82417201615657
9732.0,17.8816
9733.0,17.8816
9734.0,17.8816
9735.0,17.8816
9736.0,17.8816
9737.0,18.200659403067274
9738.0,18.13611982800402
9739.0,17.91448452946306
9740.0,18.237028236019555
9741.0,18.32864
9742.0,18.32864
9743.0,18.32864
9744.0,18.32864
9745.0,18.4595391486427
9746.0,18.667371291566692
9747.0,18.60095665422595
9748.0,18.441775310397112
9749.0,18.68956432255836
9750.0,18.473542575717612
9751.0,18.77568
9752.0,18.77568
9753.0,18.77568
9754.0,18.77568
9755.0,18.77568
9756.0,18.77568
9757.0,18.77568
9758.0,18.77568
9759.0,18.77568
9760.0,18.77568
9761.0,18.77568
9762.0,18.77568
9763.0,18.77568
9764.0,18.77568
9765.0,18.77568
9766.0,18.906829917608107
9767.0,18.977761961612085
9768.0,19.008568019038425
9769.0,18.944433846388407
9770.0,19.22272
9771.0,19.22272
9772.0,19.22272
9773.0,19.22272
9774.0,19.22272
9775.0,19.22272
9776.0,19.22272
9777.0,19.22272
9778.0,19.22272
9779.0,19.22272
9780.0,19.22272
9781.0,19.22272
9782.0,19.22272
9783.0,19.22272
9784.0,19.22272
9785.0,19.22272
9786.0,19.22272
9787.0,19.22272
9788.0,19.22272
9789.0,19.22272
9790.0,19.22272
9791.0,19.127892328454376
9792.0,18.849397164731307
9793.0,19.22272
9794.0,19.180766494668205
9795.0,18.971408098427254
9796.0,19.155944274811134
9797.0,18.77568
9798.0,18.77568
9799.0,18.77568
9800.0,18.77568
9801.0,18.77568
9802.0,18.77568
9803.0,18.77568
9804.0,18.77568
9805.0,18.77568
9806.0,18.77568
9807.0,18.77568
9808.0,18.6816284926451
9809.0,18.77568
9810.0,18.77568
9811.0,18.43898654859944
9812.0,18.59227803405654
9813.0,18.529289306613382
9814.0,18.514472977507914
9815.0,18.669848006956993
9816.0,18.39708423274373
9817.0,18.62216248040377
9818.0,18.435625157344816
9819.0,18.6328210235291
9820.0,18.603746680840242
9821.0,18.490267323480285
9822.0,18.385664866505085
9823.0,18.622091996778888
9824.0,18.662662906889143
9825.0,18.32864
9826.0,18.32864
9827.0,18.32864
9828.0,18.32864
9829.0,18.32864
9830.0,18.267014108131132
9831.0,18.137105318770047
9832.0,18.008120416168232
9833.0,17.996748456713746
9834.0,18.24142037475203
9835.0,18.140499090996407
9836.0,17.934572548795302
9837.0,18.091020787785983
9838.0,18.217152590694013
9839.0,18.00300887493501
9840.0,17.8816
9841.0,17.8816
9842.0,17.8816
9843.0,17.8816
9844.0,17.8816
9845.0,17.82586707337629
9846.0,17.593323738820523
9847.0,17.45437444442439
9848.0,17.618271082605954
9849.0,17.838699588193265
9850.0,17.693132195242114
9851.0,17.54875287951821
9852.0,17.405551758026323
9853.0,17.26351919787654
9854.0,17.12264541939485
9855.0,17.076779588739456
9856.0,17.019022929662572
9857.0,17.174260226999092
9858.0,17.147435745230858
9859.0,17.4081014572344
9860.0,17.0594739477344
9861.0,16.98752
9862.0,16.98752
9863.0,16.98752
9864.0,16.98752
9865.0,16.98752
9866.0,16.98752
9867.0,16.98752
9868.0,16.98752
9869.0,16.83091161223004
9870.0,16.823818947043307
9871.0,16.753588392723554
9872.0,16.64583379738343
9873.0,16.756700526697824
9874.0,16.87738310643312
9875.0,16.723380598121544
9876.0,16.570782993228278
9877.0,16.419954008642325
9878.0,16.270589944727888
9879.0,16.122584380975805
9880.0,16.424164126853327
9881.0,16.269225727457144
9882.0,16.53330523177637
9883.0,16.42443643112838
9884.0,16.31628421392275
9885.0,16.208844042700807
9886.0,16.102111708563122
9887.0,15.99564287485043
9888.0,15.889839205215923
9889.0,15.784735239612205
9890.0,15.680326912340872
9891.0,15.702960393537191
9892.0,15.78830710550604
9893.0,15.917310519904435
9894.0,15.716185445221942
9895.0,15.750084859151407
9896.0,15.6464
9897.0,15.6464
9898.0,15.6464
9899.0,15.6464
9900.0,15.6464
9901.0,15.599847123349472
9902.0,15.29973012834074
9903.0,15.482546359564186
9904.0,15.383359090116638
9905.0,15.390064431298189
9906.0,15.532743252719124
9907.0,15.377540301807137
9908.0,15.248213788554077
9909.0,15.19936
9910.0,15.19936
9911.0,15.19936
9912.0,15.19936
9913.0,15.19936
9914.0,15.19936
9915.0,15.19936
9916.0,15.19936
9917.0,15.19936
9918.0,15.19936
9919.0,15.19936
9920.0,15.177260166930377
9921.0,15.103486664068338
9922.0,15.030071726946192
9923.0,14.957013635443117
9924.0,14.88431065262677
9925.0,14.811961024505036
9926.0,14.899430499896331
9927.0,14.799262885492059
9928.0,14.975781448751059
9929.0,15.0325756328732
9930.0,15.122631350556535
9931.0,14.975692466553443
9932.0,14.834339878621497
9933.0,14.817045784687755
9934.0,14.950113675638958
9935.0,15.113424493769358
9936.0,15.019175038592278
9937.0,14.86911820820099
9938.0,14.866559155890958
9939.0,14.929082296159201
9940.0,14.992424710864844
9941.0,15.09180909201791
9942.0,15.01132242520513
9943.0,14.959321182582174
9944.0,14.883162412549659
9945.0,14.923727851229836
9946.0,15.045599587637573
9947.0,15.036102834176369
9948.0,15.043238782565215
9949.0,14.909900991839914
9950.0,14.911326209388816
9951.0,14.916290299255847
9952.0,15.027423162723192
9953.0,15.059309774019537
9954.0,14.993751964038184
9955.0,14.92013698792967
9956.0,14.879910658765656
9957.0,15.027292556716285
9958.0,15.11177233083067
9959.0,14.956982163168899
9960.0,14.875633841854812
9961.0,14.91142069577843
9962.0,14.955699880527574
9963.0,15.1144207819704
9964.0,15.088163040029654
9965.0,14.952008931513488
9966.0,15.079115737868511
9967.0,14.803390237632417
9968.0,14.86883269735366
9969.0,14.934564417846696
9970.0,15.000586703711473
9971.0,15.066900848038253
9972.0,15.133508132560102
9973.0,15.199096182444833
9974.0,15.19936
9975.0,15.19936
9976.0,15.19936
9977.0,15.19936
9978.0,15.19936
9979.0,15.19936
9980.0,15.19936
9981.0,15.362955201546756
9982.0,15.462734736874935
9983.0,15.48091545129362
9984.0,15.286210995464943
9985.0,15.350849625531913
9986.0,15.52668516304155
9987.0,15.281811472076157
9988.0,15.37319489740478
9989.0,15.465124478252704
9990.0,15.557603951894809
9991.0,15.650645031560924
9992.0,15.7444249890952
9993.0,15.838766902963458
9994.0,15.933674076818104
9995.0,16.02914997103287
9996.0,15.696169453460557
9997.0,15.797070057638184
9998.0,15.920809786922918
9999.0,15.88375626595948
10000.0,15.86870765059545
10001.0,15.973539433845103
10002.0,16.09344
10003.0,16.09344
10004.0,16.09344
10005.0,16.09344
10006.0,16.09344
10007.0,16.09344
10008.0,16.09344
10009.0,16.09344
10010.0,16.09344
10011.0,16.503903380135533
10012.0,16.25069996600299
10013.0,16.390951600706014
10014.0,16.231074283518538
10015.0,16.35619511939034
10016.0,16.20585767040115
10017.0,16.356992465015537
10018.0,16.509536071075054
10019.0,16.54048
10020.0,16.54048
10021.0,16.54048
10022.0,16.54048
10023.0,16.54048
10024.0,16.54048
10025.0,16.54048
10026.0,16.54048
10027.0,16.752026858211046
10028.0,16.848039622036
10029.0,16.731257861312244
10030.0,16.631653028103784
10031.0,16.762691440501097
10032.0,16.8446293712069
10033.0,16.676848085859323
10034.0,16.86177048722609
10035.0,16.98752
10036.0,16.98752
10037.0,16.98752
10038.0,16.98752
10039.0,16.98752
10040.0,16.98752
10041.0,16.98752
10042.0,16.98752
10043.0,16.98752
10044.0,17.205354875184295
10045.0,17.07577110274548
10046.0,17.25280913490311
10047.0,17.19387087841571
10048.0,17.073911350926732
10049.0,17.045578899870772
10050.0,17.15096796221985
10051.0,17.057202282824637
10052.0,17.343384630849318
10053.0,17.10678220251846
10054.0,17.259520174625706
10055.0,17.413622440743563
10056.0,17.43456
10057.0,17.43456
10058.0,17.43456
10059.0,17.43456
10060.0,17.43456
10061.0,17.43456
10062.0,17.43456
10063.0,17.43456
10064.0,17.43456
10065.0,17.43456
10066.0,17.43456
10067.0,17.43456
10068.0,17.43456
10069.0,17.43456
10070.0,17.27821001288275
10071.0,17.07825359450275
10072.0,17.082350626956707
10073.0,17.1734962502241
10074.0,17.170227667424108
10075.0,17.126613522382332
10076.0,17.037382598393474
10077.0,17.11761947898925
10078.0,17.154940296074223
10079.0,17.23343432594252
10080.0,17.277275121222583
10081.0,17.099119058281765
10082.0,16.98752
10083.0,16.98752
10084.0,16.98752
10085.0,16.98752
10086.0,16.98752
10087.0,16.98752
10088.0,16.98752
10089.0,16.98752
10090.0,16.98752
10091.0,16.98752
10092.0,16.98752
10093.0,16.98752
10094.0,16.98752
10095.0,16.98752
10096.0,16.98752
10097.0,16.98752
10098.0,16.98752
10099.0,16.98752
10100.0,16.98752
10101.0,16.826217317658145
10102.0,16.70039254495141
10103.0,16.70417406659061
10104.0,16.74291153008707
10105.0,16.8517250444076
10106.0,16.857604666218055
10107.0,16.840364504162206
10108.0,16.90870599893273
10109.0,16.928335281727925
10110.0,16.71928031149696
10111.0,16.69488748246131
10112.0,16.758675941902226
10113.0,16.58166610536439
10114.0,16.788585782238236
10115.0,16.74327171127896
10116.0,16.869959778191916
10117.0,16.901435457719224
10118.0,16.882646572515295
10119.0,16.754194863229703
10120.0,16.689789894047248
10121.0,16.62554000800588
10122.0,16.648399957634457
10123.0,16.77167404930506
10124.0,16.834726158283953
10125.0,16.85659321161929
10126.0,16.82084083623685
10127.0,16.711905717274078
10128.0,16.711993309631207
10129.0,16.69835618476147
10130.0,16.683764027451467
10131.0,16.682592731242124
10132.0,16.731973897549246
10133.0,16.758058654206216
10134.0,16.92306578917938
10135.0,16.715240516023183
10136.0,16.856166133092454
10137.0,16.645723219282207
10138.0,16.76334740778253
10139.0,16.544614864531844
10140.0,16.928249317218174
10141.0,16.68683126786691
10142.0,16.712274790095023
10143.0,16.689048680163435
10144.0,16.795267206673856
10145.0,16.98752
10146.0,16.98752
10147.0,16.98752
10148.0,16.98752
10149.0,16.98752
10150.0,16.98752
10151.0,16.98752
10152.0,16.98752
10153.0,16.98752
10154.0,16.98752
10155.0,16.98752
10156.0,16.97415821879744
10157.0,16.871595635853648
10158.0,16.769652702513262
10159.0,16.668325663081944
10160.0,16.567611230518096
10161.0,16.714059461753525
10162.0,16.95493841811582
10163.0,16.77631296435084
10164.0,16.56149992526692
10165.0,16.661582042719356
10166.0,16.575202128392775
10167.0,16.94317473531693
10168.0,16.707739790627144
10169.0,16.75177696126973
10170.0,16.880278714456935
10171.0,16.896842981846977
10172.0,16.86960855455807
10173.0,16.812533857511596
10174.0,16.771839646426066
10175.0,16.739484417080646
10176.0,16.74724786472588
10177.0,16.70369726877476
10178.0,16.727580755971072
10179.0,16.790983279939372
10180.0,16.801385385748905
10181.0,16.738072262714724
10182.0,16.816535786910837
10183.0,16.61959127562612
10184.0,16.54048
10185.0,16.54048
10186.0,16.54048
10187.0,16.54048
10188.0,16.54048
10189.0,16.54048
10190.0,16.54048
10191.0,16.54048
10192.0,16.54048
10193.0,16.54048
10194.0,16.54048
10195.0,16.54048
10196.0,16.54048
10197.0,16.54048
10198.0,16.32130796155104
10199.0,16.260825879568518
10200.0,16.163116626167515
10201.0,16.353837082222043
10202.0,16.387456602857128
10203.0,16.09344
10204.0,16.09344
10205.0,16.09344
10206.0,16.09344
10207.0,16.09344
10208.0,16.01568772450186
10209.0,15.913440479352573
10210.0,15.81184589900598
10211.0,15.710900119081815
10212.0,16.014786396860632
10213.0,15.937856797595813
10214.0,15.762476592614966
10215.0,16.01092572828765
10216.0,16.054301698820115
10217.0,15.975875164236932
10218.0,15.89783170921424
10219.0,15.8201694692886
10220.0,15.742886804590755
10221.0,15.665981601158999
10222.0,15.589451908716375
10223.0,15.513296305849254
10224.0,15.437512523650486
10225.0,15.362099157790198
10226.0,15.287053988306726
10227.0,15.212375476765175
10228.0,15.49982165833226
10229.0,15.243113308898915
10230.0,15.470832806340317
10231.0,15.363149857805585
10232.0,15.19936
10233.0,15.19936
10234.0,15.19936
10235.0,15.19936
10236.0,15.19936
10237.0,15.19936
10238.0,15.19936
10239.0,15.184764704423758
10240.0,15.040367745463458
10241.0,14.897343963120603
10242.0,14.785342957525913
10243.0,14.89142364164408
10244.0,14.996004498979602
10245.0,15.07064999110694
10246.0,14.786613837741973
10247.0,15.125388505929608
10248.0,15.040953685141751
10249.0,14.95699019568631
10250.0,14.87349540572493
10251.0,14.79046665369997
10252.0,14.707901309194456
10253.0,14.625797241242495
10254.0,14.544151227696185
10255.0,14.462961077789908
10256.0,14.382224052096857
10257.0,14.39805642219369
10258.0,14.539138677600885
10259.0,14.586605581771103
10260.0,14.617541497199165
10261.0,14.652832022311017
10262.0,14.30528
10263.0,14.30528
10264.0,14.30528
10265.0,14.30528
10266.0,14.30528
10267.0,14.30528
10268.0,14.30528
10269.0,14.168944673529658
10270.0,13.913131905737032
10271.0,14.002158648230436
10272.0,14.002815081061893
10273.0,14.03161997933225
10274.0,14.256364391358197
10275.0,14.157611487751401
10276.0,14.059542647790963
10277.0,13.962153243172757
10278.0,13.865438581088428
10279.0,13.769603266386195
10280.0,13.674447001990979
10281.0,13.579947904855441
10282.0,13.486102657774463
10283.0,13.454055106745093
10284.0,13.554007769336271
10285.0,13.748177910577699
10286.0,13.81443267029581
10287.0,13.4112
10288.0,13.4112
10289.0,13.4112
10290.0,13.4112
10291.0,13.4112
10292.0,13.4112
10293.0,13.4112
10294.0,13.383750654624512
10295.0,13.121519432733084
10296.0,13.146009120295924
10297.0,13.341906590647092
10298.0,12.96416
10299.0,12.96416
10300.0,12.96416
10301.0,12.96416
10302.0,12.96416
10303.0,12.96416
10304.0,12.96416
10305.0,12.96416
10306.0,12.96416
10307.0,12.96416
10308.0,12.80733496609453
10309.0,12.780774000121522
10310.0,12.709100533407053
10311.0,12.51712
10312.0,12.51712
10313.0,12.51712
10314.0,12.51712
10315.0,12.51242277422737
10316.0,12.271425177192244
10317.0,12.35803664621564
10318.0,12.226079859063624
10319.0,12.376641065059115
10320.0,12.270985768557892
10321.0,12.176301001131266
10322.0,12.070079999999999
10323.0,12.070079999999999
10324.0,12.070079999999999
10325.0,12.070079999999999
10326.0,11.92111333698883
10327.0,11.699052234660792
10328.0,11.753346320146296
10329.0,11.787049974733376
10330.0,11.75447553438161
10331.0,11.62304
10332.0,11.62304
10333.0,11.62304
10334.0,11.62304
10335.0,11.612040955874356
10336.0,11.488389531450393
10337.0,11.366056174913956
10338.0,11.24502416503492
10339.0,11.335567493176729
10340.0,11.313547569810847
10341.0,11.554050706358563
10342.0,11.438564540888564
10343.0,11.324231031760156
10344.0,11.211041521618688
10345.0,11.176
10346.0,11.176
10347.0,11.176
10348.0,11.176
10349.0,11.026787615063984
10350.0,11.115806500692262
10351.0,10.92768173371459
10352.0,10.72896
10353.0,10.72896
10354.0,10.72896
10355.0,10.72896
10356.0,10.72896
10357.0,10.72896
10358.0,10.72896
10359.0,10.72896
10360.0,10.72896
10361.0,10.443349141386975
10362.0,10.414464930582628
10363.0,10.5431689103488
10364.0,10.28192
10365.0,10.28192
10366.0,10.28192
10367.0,10.28192
10368.0,10.28192
10369.0,10.28192
10370.0,10.28192
10371.0,10.28192
10372.0,10.28192
10373.0,9.86643957065367
10374.0,10.130925786560486
