time_seconds,i,offset_meters,offset_back_meters,total_dist_meters,link_idx_front,link_idx_back,offset_in_link_meters,speed_meters_per_second,speed_limit_meters_per_second,speed_target_meters_per_second,dt_seconds,length_meters,mass_static_kilograms,mass_rot_kilograms,mass_freight_kilograms,weight_static_newtons,res_rolling_newtons,res_bearing_newtons,res_davis_b_newtons,res_aero_newtons,res_grade_newtons,res_curve_newtons,grade_front,grade_back,elev_front_meters,elev_back_meters,pwr_res_watts,pwr_accel_watts,pwr_whl_out_watts,energy_whl_out_joules,energy_whl_out_pos_joules,energy_whl_out_neg_joules,dist_in_main,milepost
68.0,68,2857.8754559999907,1042.3184639999909,1057.875456000001,2,2,2842.318463999991,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,392406051.58889186,392406051.58889186,0.0,-48942.124544,348.8014533805125
69.0,69,2873.4324479999905,1057.875455999991,1073.432448000001,2,2,2857.8754559999907,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,398252521.1486658,398252521.1486658,0.0,-48926.567552,348.79178668981945
70.0,70,2888.9894399999903,1073.4324479999905,1088.989440000001,2,2,2873.4324479999905,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,404098990.7084397,404098990.7084397,0.0,-48911.01056,348.78211999912634
71.0,71,2904.54643199999,1088.9894399999905,1104.546432000001,2,2,2888.9894399999903,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,409945460.2682136,409945460.2682136,0.0,-48895.453568,348.7724533084333
72.0,72,2920.10342399999,1104.54643199999,1120.103424000001,2,2,2904.54643199999,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,415791929.8279875,415791929.8279875,0.0,-48879.896576,348.7627866177402
73.0,73,2935.6604159999897,1120.10342399999,1135.660416000001,2,2,2920.10342399999,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,421638399.3877615,421638399.3877615,0.0,-48864.339584,348.7531199270471
74.0,74,2951.2174079999895,1135.6604159999897,1151.2174080000011,2,2,2935.6604159999897,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,427484868.9475354,427484868.9475354,0.0,-48848.782592,348.743453236354
75.0,75,2966.7743999999893,1151.2174079999895,1166.7744000000012,2,2,2951.2174079999895,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,433331338.5073093,433331338.5073093,0.0,-48833.2256,348.73378654566096
76.0,76,2982.331391999989,1166.774399999989,1182.3313920000012,2,2,2966.7743999999893,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,439177808.0670832,439177808.0670832,0.0,-48817.668608,348.72411985496785
77.0,77,2997.888383999989,1182.3313919999891,1197.8883840000012,2,2,2982.331391999989,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,445024277.6268571,445024277.6268571,0.0,-48802.111616,348.7144531642748
78.0,78,3013.4453759999888,1197.888383999989,1213.4453760000013,2,2,2997.888383999989,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,450870747.1866311,450870747.1866311,0.0,-48786.554624,348.70478647358175
79.0,79,3029.002367999989,1213.4453759999888,1229.0023680000013,2,2,3013.4453759999888,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,456717216.746405,456717216.746405,0.0,-48770.997632,348.69511978288864
80.0,80,3044.5593599999884,1229.0023679999886,1244.559360000001,2,2,3029.002367999989,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,462563686.3061789,462563686.3061789,0.0,-48755.44064,348.6854530921956
81.0,81,3060.116351999988,1244.5593599999884,1260.1163520000014,2,2,3044.5593599999884,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,468410155.8659529,468410155.8659529,0.0,-48739.883647999995,348.6757864015025
82.0,82,3075.673343999988,1260.1163519999882,1275.6733440000014,2,2,3060.116351999988,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,474256625.4257268,474256625.4257268,0.0,-48724.326656,348.6661197108094
83.0,83,3091.230335999988,1275.673343999988,1291.2303360000014,2,2,3075.673343999988,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,480103094.9855007,480103094.9855007,0.0,-48708.769664,348.6564530201163
84.0,84,3106.7873279999876,1291.2303359999878,1306.7873280000017,2,2,3091.230335999988,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,485949564.5452746,485949564.5452746,0.0,-48693.212672,348.64678632942326
85.0,85,3122.3443199999874,1306.7873279999876,1322.3443200000015,2,2,3106.7873279999876,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,491796034.10504854,491796034.10504854,0.0,-48677.65568,348.63711963873016
86.0,86,3137.9013119999872,1322.3443199999874,1337.9013120000016,2,2,3122.3443199999874,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,497642503.66482246,497642503.66482246,0.0,-48662.098688,348.6274529480371
87.0,87,3153.458303999987,1337.9013119999872,1353.4583040000016,2,2,3137.9013119999872,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,503488973.2245964,503488973.2245964,0.0,-48646.541696,348.617786257344
88.0,88,3169.015295999987,1353.458303999987,1369.0152960000016,2,2,3153.458303999987,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,509335442.7843703,509335442.7843703,0.0,-48630.984703999995,348.60811956665094
89.0,89,3184.5722879999867,1369.0152959999868,1384.5722880000017,2,2,3169.015295999987,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,515181912.3441442,515181912.3441442,0.0,-48615.427712,348.59845287595783
90.0,90,3200.1292799999865,1384.5722879999869,1400.1292800000017,2,2,3184.5722879999867,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,521028381.90391815,521028381.90391815,0.0,-48599.87072,348.5887861852648
91.0,91,3215.6862719999863,1400.1292799999865,1415.6862720000015,2,2,3200.1292799999865,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,526874851.46369207,526874851.46369207,0.0,-48584.313728,348.57911949457167
92.0,92,3231.243263999986,1415.6862719999865,1431.2432640000018,2,2,3215.6862719999863,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,532721321.023466,532721321.023466,0.0,-48568.756736,348.5694528038786
93.0,93,3246.800255999986,1431.243263999986,1446.8002560000018,2,2,3231.243263999986,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,538567790.5832399,538567790.5832399,0.0,-48553.199744,348.5597861131855
94.0,94,3262.3572479999857,1446.800255999986,1462.3572480000018,2,2,3246.800255999986,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,544414260.1430138,544414260.1430138,0.0,-48537.642752,348.55011942249246
95.0,95,3277.9142399999855,1462.3572479999857,1477.914240000002,2,2,3262.3572479999857,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,550260729.7027878,550260729.7027878,0.0,-48522.08576,348.5404527317994
96.0,96,3293.4712319999853,1477.9142399999855,1493.471232000002,2,2,3277.9142399999855,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,556107199.2625617,556107199.2625617,0.0,-48506.528768,348.5307860411063
97.0,97,3309.028223999985,1493.471231999985,1509.028224000002,2,2,3293.4712319999853,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,561953668.8223356,561953668.8223356,0.0,-48490.971776,348.52111935041324
98.0,98,3324.585215999985,1509.0282239999851,1524.585216000002,2,2,3309.028223999985,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,567800138.3821095,567800138.3821095,0.0,-48475.414784,348.51145265972013
99.0,99,3340.1422079999847,1524.585215999985,1540.142208000002,2,2,3324.585215999985,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,573646607.9418834,573646607.9418834,0.0,-48459.857791999995,348.5017859690271
100.0,100,3355.699199999985,1540.1422079999847,1555.699200000002,2,2,3340.1422079999847,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,579493077.5016574,579493077.5016574,0.0,-48444.3008,348.492119278334
101.0,101,3371.2561919999844,1555.6991999999846,1571.256192000002,2,2,3355.699199999985,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,585339547.0614313,585339547.0614313,0.0,-48428.743808,348.4824525876409
102.0,102,3386.813183999984,1571.2561919999844,1586.813184000002,2,2,3371.2561919999844,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,591186016.6212052,591186016.6212052,0.0,-48413.186816,348.4727858969478
103.0,103,3402.370175999984,1586.8131839999842,1602.3701760000022,2,2,3386.813183999984,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,597032486.1809791,597032486.1809791,0.0,-48397.629824,348.46311920625476
104.0,104,3417.927167999984,1602.370175999984,1617.9271680000022,2,2,3402.370175999984,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,602878955.740753,602878955.740753,0.0,-48382.072832,348.45345251556165
105.0,105,3433.4841599999836,1617.9271679999838,1633.4841600000022,2,2,3417.927167999984,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,608725425.300527,608725425.300527,0.0,-48366.51584,348.4437858248686
106.0,106,3449.0411519999834,1633.4841599999836,1649.0411520000025,2,2,3433.4841599999836,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,614571894.8603009,614571894.8603009,0.0,-48350.958847999995,348.4341191341755
107.0,107,3464.598143999983,1649.0411519999834,1664.5981440000023,2,2,3449.0411519999834,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,620418364.4200748,620418364.4200748,0.0,-48335.401856,348.42445244348244
108.0,108,3480.155135999983,1664.5981439999832,1680.1551360000024,2,2,3464.598143999983,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,626264833.9798487,626264833.9798487,0.0,-48319.844864,348.4147857527893
109.0,109,3495.712127999983,1680.155135999983,1695.7121280000024,2,2,3480.155135999983,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,632111303.5396227,632111303.5396227,0.0,-48304.287872,348.4051190620963
110.0,110,3511.269119999982,1695.7121279999828,1711.2691200000024,2,2,3495.712127999983,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,637957773.0993966,637957773.0993966,0.0,-48288.73088,348.39545237140317
111.0,111,3526.8261119999825,1711.2691199999826,1726.8261120000025,2,2,3511.269119999982,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,643804242.6591705,643804242.6591705,0.0,-48273.173888,348.3857856807101
112.0,112,3542.3831039999823,1726.8261119999825,1742.3831040000025,2,2,3526.8261119999825,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,649650712.2189444,649650712.2189444,0.0,-48257.616896,348.37611899001706
113.0,113,3557.940095999982,1742.3831039999825,1757.9400960000023,2,2,3542.3831039999823,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,655497181.7787184,655497181.7787184,0.0,-48242.059903999994,348.36645229932395
114.0,114,3573.497087999982,1757.940095999982,1773.4970880000026,2,2,3557.940095999982,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,661343651.3384923,661343651.3384923,0.0,-48226.502912,348.35678560863084
115.0,115,3589.0540799999817,1773.497087999982,1789.0540800000026,2,2,3573.497087999982,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,667190120.8982662,667190120.8982662,0.0,-48210.94592,348.3471189179378
116.0,116,3604.6110719999815,1789.0540799999817,1804.6110720000029,2,2,3589.0540799999817,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,673036590.4580401,673036590.4580401,0.0,-48195.388928,348.33745222724474
117.0,117,3620.1680639999818,1804.6110719999815,1820.1680640000027,2,2,3604.6110719999815,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,678883060.017814,678883060.017814,0.0,-48179.831935999995,348.32778553655163
118.0,118,3635.725055999981,1820.168063999981,1835.7250560000027,2,2,3620.1680639999818,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,684729529.577588,684729529.577588,0.0,-48164.274944,348.3181188458586
119.0,119,3651.282047999981,1835.7250559999811,1851.2820480000028,2,2,3635.725055999981,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,690575999.1373619,690575999.1373619,0.0,-48148.717952,348.30845215516547
120.0,120,3666.8390399999807,1851.282047999981,1866.8390400000028,2,2,3651.282047999981,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,696422468.6971358,696422468.6971358,0.0,-48133.160959999994,348.2987854644724
121.0,121,3682.396031999981,1866.8390399999807,1882.3960320000028,2,2,3666.8390399999807,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,702268938.2569097,702268938.2569097,0.0,-48117.603968,348.2891187737793
122.0,122,3697.953023999981,1882.3960319999808,1897.9530240000029,2,2,3682.396031999981,15.556992,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,210121.03867973248,121169.12819408988,0.0,0.0,0.0,0.0,0.0,0.0,5846469.559773916,0.0,5846469.559773916,708115407.8166837,708115407.8166837,0.0,-48102.046976,348.27945208308626
